0.241595 0.267279 0.280162 0.432871 0.436839 0.440211 0.465590 0.470020 0.482809 0.552679 0.565487 0.577398 0.590944 0.636241 0.646950 0.651962 0.668526 0.673510 0.726909 0.727634
0.242644 0.268416 0.277723 0.435676 0.439585 0.441123 0.461682 0.470378 0.479902 0.553780 0.566693 0.575239 0.591504 0.637445 0.645205 0.652914 0.668187 0.672460 0.727646 0.730394
0.243503 0.269590 0.275512 0.438330 0.441878 0.442315 0.457283 0.471107 0.477447 0.554697 0.567864 0.573252 0.591943 0.638606 0.643626 0.653624 0.668182 0.671441 0.728240 0.733119
0.244089 0.270801 0.273611 0.440213 0.443102 0.444879 0.452597 0.472194 0.475386 0.555333 0.569001 0.571537 0.592229 0.639720 0.642241 0.654040 0.668559 0.670456 0.728632 0.735765
0.244306 0.272019 0.272141 0.440672 0.445462 0.445519 0.449449 0.473580 0.473692 0.555554 0.570064 0.570274 0.592334 0.640698 0.641163 0.654163 0.669258 0.669569 0.728748 0.738000
0.243744 0.270721 0.274076 0.438064 0.440193 0.449851 0.452314 0.471635 0.476306 0.554987 0.568980 0.571881 0.592068 0.639412 0.642687 0.653970 0.667896 0.671288 0.728467 0.736146
0.242017 0.270656 0.276089 0.429205 0.439116 0.454412 0.455513 0.470669 0.479378 0.553116 0.569193 0.573439 0.591267 0.638696 0.643989 0.653565 0.666629 0.673552 0.727267 0.734484
0.239261 0.271682 0.278179 0.419865 0.437707 0.457464 0.459062 0.471280 0.482768 0.550350 0.570296 0.574960 0.589916 0.638532 0.644888 0.653317 0.665477 0.676168 0.725346 0.732769
0.235757 0.273515 0.280341 0.410158 0.436090 0.457752 0.463763 0.473764 0.486368 0.547113 0.571872 0.576450 0.588049 0.638851 0.645159 0.653578 0.664470 0.679010 0.723015 0.730679
0.231751 0.275899 0.282576 0.400139 0.434344 0.456911 0.468495 0.477529 0.490102 0.543644 0.573689 0.577914 0.585737 0.639533 0.644755 0.654472 0.663649 0.681998 0.720477 0.728571
0.227415 0.278660 0.284881 0.389839 0.432521 0.455552 0.473243 0.481925 0.493912 0.540063 0.575635 0.579332 0.583090 0.640434 0.643867 0.655853 0.663073 0.685087 0.717835 0.726450
0.222853 0.281686 0.287253 0.379285 0.430656 0.453974 0.477995 0.486618 0.497753 0.536437 0.577654 0.579724 0.581182 0.641388 0.642710 0.657535 0.662814 0.688245 0.715143 0.724320
0.218128 0.284908 0.289692 0.368494 0.428772 0.452305 0.482738 0.491447 0.501588 0.532816 0.576772 0.579716 0.582415 0.641414 0.642237 0.659404 0.662951 0.691452 0.712429 0.722184
