0.201831 0.349532 0.367691 0.431197 0.442777 0.453038 0.465286 0.491367 0.526261 0.532990 0.556436 0.563070 0.607497 0.610453 0.614939 0.633375 0.655670 0.676631 0.692444 0.696342
0.194427 0.352359 0.370810 0.430808 0.442358 0.454695 0.467722 0.488084 0.525061 0.530803 0.553697 0.566737 0.608621 0.609187 0.616457 0.631896 0.658364 0.678827 0.691080 0.694434
0.186668 0.355224 0.373915 0.430312 0.441683 0.456682 0.469859 0.485250 0.523916 0.528446 0.550992 0.570513 0.606620 0.610799 0.618282 0.629926 0.661423 0.681102 0.689195 0.692615
0.178545 0.358124 0.376999 0.429747 0.440896 0.458857 0.471102 0.483420 0.522828 0.525970 0.548337 0.574339 0.604654 0.612265 0.620217 0.627739 0.664710 0.683118 0.687043 0.691205
0.170057 0.361058 0.380055 0.429137 0.440069 0.461144 0.470654 0.483360 0.521797 0.523411 0.545730 0.578177 0.602780 0.613434 0.622216 0.625623 0.668133 0.684065 0.684750 0.690985
0.161207 0.364025 0.383073 0.428502 0.439243 0.463501 0.468621 0.484938 0.520795 0.520826 0.543168 0.581995 0.601033 0.613978 0.623997 0.624263 0.671631 0.682371 0.683373 0.692513
0.152007 0.367021 0.386043 0.427853 0.438439 0.465791 0.465905 0.487347 0.518150 0.519915 0.540645 0.585741 0.599463 0.613440 0.623378 0.626351 0.675145 0.679938 0.681824 0.695013
0.142474 0.370046 0.388953 0.427196 0.437670 0.462641 0.468339 0.490096 0.515499 0.519067 0.538157 0.589279 0.598201 0.611786 0.623844 0.628472 0.677466 0.678345 0.680313 0.697885
0.132631 0.373097 0.391791 0.426535 0.436945 0.459370 0.470791 0.492969 0.512867 0.518284 0.535697 0.592076 0.597778 0.609470 0.624974 0.630623 0.674968 0.677660 0.682586 0.700929
0.122503 0.376171 0.394541 0.425868 0.436267 0.456069 0.473253 0.495865 0.510280 0.517569 0.533262 0.592891 0.599429 0.606868 0.626421 0.632796 0.672453 0.675705 0.686084 0.704071
0.112118 0.379265 0.397186 0.425186 0.435642 0.452792 0.475715 0.498718 0.507762 0.516925 0.530850 0.592296 0.602576 0.604172 0.628017 0.634980 0.669932 0.673690 0.689616 0.702753
0.101504 0.382374 0.399706 0.424477 0.435071 0.449580 0.478168 0.501480 0.505340 0.516358 0.528462 0.591396 0.601485 0.606108 0.629683 0.637159 0.667421 0.671681 0.693126 0.699072
0.090691 0.385495 0.402078 0.423718 0.434557 0.446472 0.480598 0.503043 0.504101 0.515880 0.526104 0.590487 0.598875 0.609722 0.631375 0.639303 0.664945 0.669702 0.695451 0.696591
0.079705 0.388622 0.404277 0.422875 0.434101 0.443519 0.482993 0.500902 0.506523 0.515509 0.523783 0.589646 0.596395 0.613328 0.633061 0.641356 0.662554 0.667773 0.691915 0.699994
0.068574 0.391745 0.406273 0.421901 0.433704 0.440781 0.485329 0.498947 0.508665 0.515287 0.521518 0.588900 0.594095 0.616890 0.634712 0.643208 0.660346 0.665917 0.688490 0.703316
0.057321 0.394854 0.408038 0.420733 0.433367 0.438337 0.487577 0.497213 0.510400 0.515294 0.519335 0.588260 0.592023 0.620376 0.636295 0.644644 0.658521 0.664164 0.685212 0.706528
0.045970 0.397931 0.409539 0.419310 0.433090 0.436267 0.489687 0.495733 0.511571 0.515642 0.517281 0.587733 0.590231 0.623758 0.637765 0.645298 0.657417 0.662556 0.682138 0.709591
0.034543 0.400948 0.410746 0.417594 0.432875 0.434642 0.491585 0.494541 0.512160 0.515428 0.516301 0.587320 0.588769 0.626985 0.639061 0.644858 0.657301 0.661154 0.679356 0.712435
0.023059 0.403843 0.411632 0.415614 0.432721 0.433494 0.493149 0.493666 0.512388 0.513897 0.517006 0.587025 0.587683 0.629957 0.640102 0.643505 0.657937 0.660038 0.677022 0.714921
0.011539 0.406434 0.412173 0.413558 0.432628 0.432819 0.493128 0.494215 0.512461 0.512853 0.517508 0.586847 0.587014 0.632397 0.640787 0.641875 0.658711 0.659307 0.675392 0.716764
