0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909 0.506909
0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953 0.513953
0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997 0.520997
0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041 0.528041
0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085 0.535085
0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129 0.542129
0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174 0.549174
0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218 0.556218
0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262 0.563262
0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306 0.570306
0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350 0.577350
0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917 0.587917
0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483 0.598483
0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049 0.609049
0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615 0.619615
0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181 0.630181
0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748 0.640748
0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314 0.651314
